Timestamp,Mean Accelerometer X Walking,Mean Accelerometer Y Walking,Mean Accelerometer Z Walking,Mean Gyroscope X Walking,Mean Gyroscope Y Walking,Mean Gyroscope Z Walking,Mean Reoriented Accelerometer X Walking,Mean Reoriented Accelerometer Y Walking,Mean Reoriented Accelerometer Z Walking,Mean Reoriented Gyroscope X Walking,Mean Reoriented Gyroscope Y Walking,Mean Reoriented Gyroscope Z Walking,Variance Accelerometer X Walking,Variance Accelerometer Y Walking,Variance Accelerometer Z Walking,Variance Gyroscope X Walking,Variance Gyroscope Y Walking,Variance Gyroscope Z Walking,Variance Reoriented Accelerometer X Walking,Variance Reoriented Accelerometer Y Walking,Variance Reoriented Accelerometer Z Walking,Variance Reoriented Gyroscope X Walking,Variance Reoriented Gyroscope Y Walking,Variance Reoriented Gyroscope Z Walking,Max Accelerometer X Walking,Max Accelerometer Y Walking,Max Accelerometer Z Walking,Max Gyroscope X Walking,Max Gyroscope Y Walking,Max Gyroscope Z Walking,Max Reoriented Accelerometer X Walking,Max Reoriented Accelerometer Y Walking,Max Reoriented Accelerometer Z Walking,Max Reoriented Gyroscope X Walking,Max Reoriented Gyroscope Y Walking,Max Reoriented Gyroscope Z Walking,Min Accelerometer X Walking,Min Accelerometer Y Walking,Min Accelerometer Z Walking,Min Gyroscope X Walking,Min Gyroscope Y Walking,Min Gyroscope Z Walking,Min Reoriented Accelerometer X Walking,Min Reoriented Accelerometer Y Walking,Min Reoriented Accelerometer Z Walking,Min Reoriented Gyroscope X Walking,Min Reoriented Gyroscope Y Walking,Min Reoriented Gyroscope Z Walking,Median Accelerometer X Walking,Median Accelerometer Y Walking,Median Accelerometer Z Walking,Median Gyroscope X Walking,Median Gyroscope Y Walking,Median Gyroscope Z Walking,Median Reoriented Accelerometer X Walking,Median Reoriented Accelerometer Y Walking,Median Reoriented Accelerometer Z Walking,Median Reoriented Gyroscope X Walking,Median Reoriented Gyroscope Y Walking,Median Reoriented Gyroscope Z Walking,Mean Accelerometer X Running,Mean Accelerometer Y Running,Mean Accelerometer Z Running,Mean Gyroscope X Running,Mean Gyroscope Y Running,Mean Gyroscope Z Running,Mean Reoriented Accelerometer X Running,Mean Reoriented Accelerometer Y Running,Mean Reoriented Accelerometer Z Running,Mean Reoriented Gyroscope X Running,Mean Reoriented Gyroscope Y Running,Mean Reoriented Gyroscope Z Running,Variance Accelerometer X Running,Variance Accelerometer Y Running,Variance Accelerometer Z Running,Variance Gyroscope X Running,Variance Gyroscope Y Running,Variance Gyroscope Z Running,Variance Reoriented Accelerometer X Running,Variance Reoriented Accelerometer Y Running,Variance Reoriented Accelerometer Z Running,Variance Reoriented Gyroscope X Running,Variance Reoriented Gyroscope Y Running,Variance Reoriented Gyroscope Z Running,Max Accelerometer X Running,Max Accelerometer Y Running,Max Accelerometer Z Running,Max Gyroscope X Running,Max Gyroscope Y Running,Max Gyroscope Z Running,Max Reoriented Accelerometer X Running,Max Reoriented Accelerometer Y Running,Max Reoriented Accelerometer Z Running,Max Reoriented Gyroscope X Running,Max Reoriented Gyroscope Y Running,Max Reoriented Gyroscope Z Running,Min Accelerometer X Running,Min Accelerometer Y Running,Min Accelerometer Z Running,Min Gyroscope X Running,Min Gyroscope Y Running,Min Gyroscope Z Running,Min Reoriented Accelerometer X Running,Min Reoriented Accelerometer Y Running,Min Reoriented Accelerometer Z Running,Min Reoriented Gyroscope X Running,Min Reoriented Gyroscope Y Running,Min Reoriented Gyroscope Z Running,Median Accelerometer X Running,Median Accelerometer Y Running,Median Accelerometer Z Running,Median Gyroscope X Running,Median Gyroscope Y Running,Median Gyroscope Z Running,Median Reoriented Accelerometer X Running,Median Reoriented Accelerometer Y Running,Median Reoriented Accelerometer Z Running,Median Reoriented Gyroscope X Running,Median Reoriented Gyroscope Y Running,Median Reoriented Gyroscope Z Running
2018-10-24T11:23:58.0000000,-0.06863040499999999,-0.396577185,1.2347168250000002,49.57397763,6.858826104999999,-9.530640235,-0.2704187119723317,0.017496651632884087,1.2700696128511744,7.804536981502426,-48.95395057315054,-11.749714152832198,0.22994849779961093,0.5796200623663008,0.8105183023946444,54586.808986625794,3472.1433286965657,5431.074894660258,0.5828777944084987,0.23659477203912385,0.8006142961129333,2835.4285742616394,54994.61395062603,5659.984685094955,2.606934,3.883789,5.478516,352.050803,216.796888,137.023934,3.8893611841705646,1.8866409881533628,5.726465344606298,195.62462712865045,782.2517359995597,125.84821391622029,-1.952148,-2.836426,-1.771973,-774.231004,-153.07618100000002,-211.547864,-2.921067951596973,-2.654895378184193,-1.8110126699511842,-157.1281209809959,-354.5682983442413,-223.04265437422782,-0.0270995,-0.133545,1.02417,-6.072998500000001,2.258301,-1.586914,-0.03504385054109918,-0.007332693441563665,1.0286832613810508,3.51574154026389,6.319270035853774,-1.7858038274887318,-0.028857405000000006,-0.58637209,1.4663672300000001,-17.86468616,15.154725050000001,-9.153748165,-0.4337612236771001,-0.03672263698019634,1.5183545303187724,13.41782841743006,18.740928073326348,-10.066941139961457,0.37514329454061096,1.9362096955095216,3.361188038475177,83980.21553147453,3155.214940873795,1875.9581679615135,1.9753616766268793,0.3458963189785941,3.3512830329198358,3335.3422705002995,84004.10437581813,1671.9419939914258,2.599609,2.12207,11.318359,426.33059199999997,202.880872,77.69775899999999,2.143272359884792,2.8044912577727734,11.842089684310851,169.67589335371494,940.6932157677376,67.01858597247313,-3.280762,-6.778809,-4.44873,-934.1431230000001,-158.752451,-136.535653,-7.061959668271183,-2.4978525391353155,-4.003930416794458,-170.97374293416578,-423.14587631361655,-138.89563340459327,-0.006836,-0.1262205,1.0917964999999998,-13.9770515,8.3312995,-3.417969,-0.018567171559090836,-0.024377517931390813,1.0976431040669712,7.517884240555555,13.497477474906677,-3.8950018810794442
2018-10-24T11:23:58.2500000,-0.017387710000000004,-0.371127975,1.19495122,3.859253170000001,9.312439545,-2.4703981199999996,-0.24716726102081174,-0.03149524179203556,1.2263209691145562,9.15590633734361,-3.3888413559865636,-3.521841221077501,0.2752023468302859,0.5809232149410944,0.7134075517403314,49304.05536108292,2989.0618912089885,4111.43539060578,0.5817008692183938,0.28034366769976166,0.7074885765935565,2505.711201497262,49488.964771037434,4409.87667036299,2.606934,3.883789,5.478516,344.848654,216.796888,137.023934,3.8893611841705646,1.8866409881533628,5.726465344606298,195.62462712865045,782.2517359995597,125.84821391622029,-1.952148,-2.836426,-1.9799799999999999,-774.231004,-153.07618100000002,-211.547864,-2.921067951596973,-2.654895378184193,-1.9970183421794687,-157.1281209809959,-348.39103530485573,-223.04265437422782,-0.021728499999999998,-0.1064455,1.0354,-13.122558999999999,3.173828,-0.88501,-0.0012805076875973516,-0.01154018341244481,1.030643883311935,3.8183181908983896,13.575862893426578,-0.9464746443026949,-0.04328206,-0.588473925,1.642458465,-1.6877015200000005,15.66032506,-13.35978784,-0.4183838160699942,-0.02727417619577989,1.6941239057803466,14.130244937089667,2.722682718310998,-14.81557374415681,0.3958932807894764,2.063041482542509,3.813959254714289,105163.10043745018,3632.0250400927785,2265.0787063285297,2.106461314863268,0.37045253002411427,3.7959801731588927,3705.9339258554496,105360.66838565494,1993.6018723611064,2.599609,2.12207,11.318359,438.67190199999993,202.880872,77.69775899999999,2.143272359884792,2.8044912577727734,11.842089684310851,169.67589335371494,940.6932157677376,67.01858597247313,-3.280762,-6.778809,-4.44873,-934.1431230000001,-158.752451,-136.535653,-7.061959668271183,-2.4978525391353155,-4.003930416794458,-170.97374293416578,-438.51859931305484,-138.89563340459327,-0.0177345,-0.1315915,1.2719725,-9.70459,9.368897,-4.2724615,-0.02218669417537701,-0.018622176331838693,1.3040439026563067,10.389253485416994,9.994635524426016,-4.609893352049021
2018-10-24T11:23:58.5000000,-0.011765145000000003,-0.25205326,1.21695803,-13.105469535000003,9.780884395000001,-0.6628418549999999,-0.12633588607192223,-0.03264092122919867,1.235973270522753,9.13475499956885,13.523967007167116,-1.2316485264938957,0.24798441115439399,0.34223666964385246,0.49195827929937913,40816.321408199685,1921.4152920252347,3390.5408574690005,0.3258911667797779,0.2503066815817901,0.5059815117360575,1453.7096945809355,41190.74219334935,3483.8256697636352,2.606934,3.883789,5.478516,344.848654,216.796888,137.023934,3.8893611841705646,1.8866409881533628,5.726465344606298,175.37234734704262,782.2517359995597,125.84821391622029,-1.952148,-2.836426,-1.9799799999999999,-774.231004,-95.03174399999999,-211.547864,-2.2497479655148838,-2.654895378184193,-1.9970183421794687,-103.10114197001172,-348.39103530485573,-223.04265437422782,-0.016846,-0.08154299999999999,1.0310055,-13.0920415,3.845215,-0.976563,0.0227124397051462,-0.015103979471124023,1.0293605776736434,3.931001137229111,13.532082685476041,-1.051335445434334,-0.047470685,-0.905109295,1.55099335,21.22067085,16.69993084,-6.430368484999999,-0.7426389299544318,-0.034065500112889245,1.6353542842430762,16.780702731163093,-20.303310922043433,-8.760010370363235,0.5396098466432758,2.3197937334309784,4.184739025317947,98667.8519606349,3922.5301488102878,2187.76317140094,2.423068915967362,0.49417459211392056,4.126899097310917,4242.621864542708,98700.61210422404,1834.911312079372,2.599609,2.12207,11.318359,438.67190199999993,202.880872,86.74439,2.143272359884792,2.8044912577727734,11.842089684310851,169.67589335371494,837.6693730551093,73.08493230836305,-3.280762,-6.778809,-4.722075,-828.674367,-158.752451,-136.535653,-7.061959668271183,-2.4978525391353155,-4.186234008524527,-170.97374293416578,-438.51859931305484,-138.89563340459327,-0.0197755,-0.28833050000000005,1.2399904999999998,-7.8125005000000005,14.7555555,-1.647949,-0.1396655727195304,-0.022551106609579152,1.2724875170338683,15.95885852247825,7.966659606794602,-3.170749573478262
2018-10-24T11:23:58.7500000,-0.034611835,-0.22719729,1.15153323,-1.066589400000002,9.315186125000002,-2.4948121799999994,-0.10923692292447894,-0.006955140015567656,1.1691297140167978,8.961038440067439,1.5314278238866665,-3.3895297905344735,0.12579593818521778,0.3333089458277459,0.4468642086482271,37956.426937540906,1796.5158605121871,3140.0971174755273,0.3194663195042608,0.1278061834497629,0.4586965897071672,1329.4360904540313,38350.46408465015,3213.139740424431,2.007324,3.883789,5.478516,344.848654,216.796888,137.023934,3.8893611841705646,1.14217508282934,5.726465344606298,175.37234734704262,782.2517359995597,125.84821391622029,-1.190918,-2.836426,-1.9799799999999999,-774.231004,-95.03174399999999,-211.547864,-2.2497479655148838,-2.0440996525305613,-1.9970183421794687,-103.10114197001172,-348.39103530485573,-223.04265437422782,-0.020996,-0.0725095,1.0178224999999999,-11.3220225,3.4179690000000003,-1.586914,0.030984075658335893,-0.01076176697593657,1.0201507922525197,3.217638647994774,11.67205655616965,-1.704574171149793,-0.06341729,-0.6650604250000001,1.5943404149999998,-11.887055160000003,10.269150415000002,-8.999414690000002,-0.5002334867068233,-0.009100833820200431,1.6546697900413267,8.81437110727566,12.558408197468479,-9.60938296220655,0.4658240870473559,1.8950416889742743,3.7120326122583025,84316.41208408162,3353.985221910628,2022.829125791783,1.914627176264864,0.4208883079802203,3.737382904034848,3444.543333079977,84506.63070261542,1742.0523960886578,2.599609,2.12207,11.318359,438.67190199999993,202.880872,86.74439,2.143272359884792,2.8044912577727734,11.842089684310851,163.59319195723938,837.6693730551093,73.08493230836305,-3.280762,-6.778809,-4.722075,-828.674367,-158.752451,-136.535653,-7.061959668271183,-2.4871527054761757,-4.186234008524527,-170.97374293416578,-438.51859931305484,-138.89563340459327,-0.014160500000000001,-0.1491455,1.1067360000000002,-13.793946000000002,6.3854985,-2.3721315,-0.04320822884931795,-0.02927287027712981,1.1370586704521268,5.446923176664869,13.189320394540799,-3.446764874538176
2018-10-24T11:23:59.0000000,-0.030747094999999995,-0.21091311000000001,1.156372095,-19.246827325000005,12.415161910000002,-2.16461194,-0.09240250961334212,-0.010254208328024294,1.1721701128011335,11.356024562220496,19.811243697696042,-2.7959759429250584,0.128333111241916,0.3489065525904779,0.45322095195369594,46842.75135043909,2236.2352717342155,3157.879567374935,0.3355132457492148,0.13013549837834526,0.4648118716585298,1634.4401649497397,47365.01174335118,3237.4142812473306,2.007324,3.883789,5.478516,344.848654,216.796888,137.023934,3.8893611841705646,1.14217508282934,5.726465344606298,175.37234734704262,782.2517359995597,125.84821391622029,-1.190918,-2.836426,-1.9799799999999999,-774.231004,-95.03174399999999,-211.547864,-2.2497479655148838,-2.0440996525305613,-1.9970183421794687,-103.10114197001172,-348.39103530485573,-223.04265437422782,-0.021484,-0.081055,1.0197755000000002,-14.587403,3.3264164999999997,-1.8615724999999999,0.02499977639258727,-0.01093582047829686,1.0222338293138435,3.108328922952384,14.753663427385433,-1.8784393388820229,-0.06342853500000001,-0.583557275,1.636397125,-20.66530581,13.068695865000002,-12.342343960000001,-0.4149157365137526,-0.006776501702660032,1.688240751073099,10.906871425806942,21.53711570005783,-12.937230510541074,0.3633947543966488,1.9203217872839493,3.5655828702399095,101405.2488238826,3592.636189171886,2135.7221619157804,1.9715816572870222,0.3350014429979201,3.5427163116355644,3467.037784040531,101804.21174553175,1862.3576453979838,2.005859,1.759766,11.318359,438.67190199999993,202.880872,86.74439,1.8636286068072248,2.7131880869723286,11.842089684310851,163.59319195723938,898.0794809864592,73.08493230836305,-3.026211,-6.778809,-4.722075,-891.961724,-158.752451,-136.535653,-7.061959668271183,-1.9376833211743096,-4.186234008524527,-170.97374293416578,-438.51859931305484,-138.89563340459327,-0.019199,-0.11792,1.216243,-13.549805500000002,8.636475,-3.6395264999999997,-0.008095061611874496,-0.018392448336740433,1.208234536331923,8.978833289723964,12.932717379742666,-4.345514465451224
2018-10-24T11:23:59.2500000,-0.06320313999999999,-0.24336181499999998,1.2390966999999997,-3.7915041149999995,12.022705825000001,-6.280517960000001,-0.11746654545344844,0.01848924441498274,1.2587454072992839,11.156467481443899,4.47293760578459,-7.341112120426728,0.16903605752003037,0.3955755996126708,0.6794602080694802,62445.07000579657,3352.2060483967257,4347.763888654161,0.3709203607862967,0.17397147722132977,0.6991800271945547,2489.4408522330536,63269.81939350134,4385.779697113058,2.007324,3.883789,6.006836,344.848654,230.77393999999998,137.023934,3.8893611841705646,1.14217508282934,6.2507729148832905,194.02440764798317,805.3833563274643,125.84821391622029,-1.190918,-2.836426,-1.9799799999999999,-795.532275,-117.12647199999999,-211.547864,-2.2497479655148838,-2.0440996525305613,-1.9970183421794687,-117.3392281935378,-348.39103530485573,-223.04265437422782,-0.023438,-0.08203150000000001,1.0273435000000002,-13.2751475,2.9296879999999996,-1.3732915,0.02873096041633817,-0.008548548011742443,1.0276580210318538,3.108328922952384,13.502337389493407,-1.4916767940614546,-0.07151203,-0.84810316,1.4768194899999998,44.667950139999995,13.080597745000002,-7.916989664999999,-0.6945278039163578,-0.005573690956208171,1.5565952621143404,13.959654181058553,-43.83354153398343,-10.618626284296196,0.38843944755785914,2.1691276224099947,3.6220195813631295,98615.34724912584,3179.312613564739,2110.3321817767587,2.2994128097849362,0.35843979144524996,3.521734050100796,3340.664443743721,98755.67463856295,1808.6529621606644,2.005859,1.759766,11.318359,438.67190199999993,174.833995,86.74439,1.8636286068072248,2.7131880869723286,11.842089684310851,160.1135158378928,898.0794809864592,73.48607142072765,-3.026211,-6.778809,-4.968262,-891.961724,-158.752451,-136.535653,-7.061959668271183,-1.9376833211743096,-4.532207004625749,-170.97374293416578,-438.51859931305484,-138.89563340459327,-0.030058500000000002,-0.221692,1.2399904999999998,-4.7689825,9.666749,-2.555237,-0.08469844538241345,-0.004080943627817117,1.2670348665273903,11.399578668522107,5.280057598947472,-3.8270573534791
2018-10-24T11:23:59.5000000,-0.08603516500000001,-0.3681689350000001,1.190158695,54.87091401,7.325745094999999,-2.0437623349999994,-0.24743594927007295,0.03732217874755453,1.2234421275982235,9.245342099021032,-54.43109961727792,-4.521034604792644,0.1593020010086578,0.4580033395228507,0.6412876648170021,48813.09268754056,2759.9463423475104,4211.9036901895015,0.45867997339009037,0.16321678993305805,0.636696242025362,2260.311562366433,49236.34931315335,4288.281844557794,2.007324,3.883789,6.006836,344.848654,230.77393999999998,137.023934,3.8893611841705646,1.14217508282934,6.2507729148832905,194.02440764798317,805.3833563274643,125.84821391622029,-1.190918,-2.811035,-2.056641,-795.532275,-117.12647199999999,-211.547864,-2.2497479655148838,-2.0440996525305613,-1.9970183421794687,-117.3392281935378,-348.39103530485573,-223.04265437422782,-0.026367,-0.1035155,1.037842,-8.2702645,2.7465824999999997,-1.1291505,0.0005115647202423972,-0.006831278082325856,1.0362131923152273,3.5976271925437713,8.465178676122271,-1.0572546751266745,-0.04157307,-0.8076222,1.494170555,-11.506369700000002,10.47256537,-7.276120475,-0.6513285787111797,-0.03422729578928418,1.5687979985607134,9.208158367954093,12.139250103702045,-7.928526007976656,0.5278523801012751,2.3904767210971003,4.551726875420407,91621.31716297529,3374.61900441341,1561.0742731418075,2.4322439005291496,0.4701726299615001,4.5676394461281316,3428.751283103665,91776.49592040006,1351.7632370268036,2.82666,2.8740229999999998,13.577637,438.67190199999993,174.833995,86.74439,2.864957789642563,2.8893590403132774,14.270986049755932,160.1135158378928,898.0794809864592,76.58879862884928,-3.160156,-6.803711,-4.968262,-891.961724,-180.29786299999998,-136.130379,-7.061959668271183,-2.6724752559905687,-4.532207004625749,-195.77951903685585,-438.51859931305484,-121.91732219976404,-0.0218845,-0.1563745,1.1003910000000001,-12.736817499999999,6.202393,-4.089356,-0.04718491638140647,-0.019875821846202534,1.1236232203148404,5.2727821356766675,12.932717379742666,-3.9334901108058435
2018-10-24T11:23:59.7500000,-0.020827635000000008,-0.33778074500000005,1.192006835,1.4794922999999982,7.894897970000001,-2.72674576,-0.21445960246737136,-0.026556262274802345,1.2201277640487875,7.626425909107443,-1.0655207388486336,-3.557491710478827,0.2218190303478518,0.47746392876379995,0.6730245986045279,45508.25541253178,2895.696173278389,2669.668487897504,0.4720440760992608,0.22538888626608233,0.6748745953508365,2487.499492885071,45712.05627257417,2874.064308248425,2.143555,3.883789,6.006836,334.22853599999996,230.77393999999998,101.25733000000001,3.8893611841705646,1.6877269897933356,6.2507729148832905,194.02440764798317,805.3833563274643,93.93100259497255,-1.746582,-2.811035,-2.056641,-795.532275,-117.12647199999999,-172.54639699999998,-2.2497479655148838,-2.191621275357089,-1.9970183421794687,-117.3392281935378,-336.6328206798974,-179.37092559509318,-0.019287,-0.09082,1.037842,-13.824463999999999,3.3874515,-0.946045,0.016486528075244485,-0.013695882895132789,1.0362131923152273,3.8469172805494,13.981240658802307,-1.0056115073183491,-0.042998850000000005,-0.60561292,1.58361392,-33.149437435,11.888581075,-8.0360082,-0.4414356391005016,-0.026661201888178207,1.6373370802726677,9.680556317996441,33.83574260145921,-8.138202627496568,0.4022545260395875,1.9366299505721438,3.944827775416734,104018.35832295001,2908.299743070554,1482.039845270961,1.9134171079433815,0.3616385530697428,4.00865659101534,2785.0414557000317,104311.85912118186,1311.7973344096513,2.82666,2.8740229999999998,13.577637,438.67190199999993,174.833995,86.74439,2.864957789642563,2.8893590403132774,14.270986049755932,151.1122325389133,1039.855360932451,76.58879862884928,-3.160156,-6.803711,-4.968262,-1034.423891,-180.29786299999998,-136.130379,-5.690287462036703,-2.6724752559905687,-4.532207004625749,-195.77951903685585,-438.51859931305484,-121.91732219976404,-0.008789,-0.11977550000000001,1.1003910000000001,-16.3879405,7.2576909999999994,-4.1839604999999995,-0.01276837981240414,-0.026366910447487655,1.1203233915905806,5.66015682562065,16.30313060612106,-3.68106900054784
2018-10-24T11:24:00.0000000,-0.021313475,-0.23785153999999997,1.1949414049999998,-16.839905795,6.488342705,-2.5119019899999993,-0.11485351762349064,-0.02189065838666515,1.2129476696235622,5.5248131310128565,17.164281833092364,-2.618117428789353,0.2072862410053694,0.2542088859835584,0.5573683596779508,39409.11068332246,2510.390633778937,2021.051265265534,0.24407076921899618,0.2111832477224497,0.5636094697254329,2122.626838425815,39694.22445414635,2123.7012897947666,2.143555,1.1953129999999998,6.006836,334.22853599999996,230.77393999999998,97.22901,1.1331877424770052,1.6877269897933356,6.2507729148832905,194.02440764798317,805.3833563274643,89.10762893602958,-1.746582,-2.811035,-2.056641,-795.532275,-117.12647199999999,-172.54639699999998,-2.185469862692686,-2.191621275357089,-1.9970183421794687,-117.3392281935378,-336.6328206798974,-179.37092559509318,-0.019043,-0.069336,1.0354005000000002,-13.3667,3.6315919999999995,-0.976563,0.037240841268245735,-0.013548582906215053,1.0357552681258189,3.7751425707845536,13.614980370587542,-1.1082195240814436,-0.06281820000000002,-0.672492795,1.66369202,24.279460115000003,10.612641045,-10.21374271,-0.5004931625773805,-0.011933282831729328,1.7243630748667698,10.46383575783762,-23.513153297513274,-12.003359396961018,0.41088452463951997,1.9918503196738029,3.9190383324955294,112944.69061526004,3136.8875418939137,1602.2773705988566,1.9749032842110912,0.37246091912515056,3.9744089734726105,3103.241401309887,113179.59818415437,1401.0159422885545,2.82666,2.8740229999999998,13.577637,438.67190199999993,174.833995,86.74439,2.864957789642563,2.8893590403132774,14.270986049755932,151.1122325389133,1039.855360932451,76.58879862884928,-3.160156,-6.803711,-4.968262,-1034.423891,-180.29786299999998,-136.130379,-5.690287462036703,-2.6724752559905687,-4.532207004625749,-195.77951903685585,-438.51859931305484,-121.91732219976404,-0.036621,-0.1499315,1.313472,-9.490967000000001,6.016845999999999,-4.791259999999999,-0.044412256941863903,-0.0009619001178660377,1.344260561269505,5.257830406977038,9.685073273974774,-5.559458928305973
2018-10-24T11:24:00.2500000,-0.0345093,-0.22694088,1.15231444,-2.4487306049999984,7.06878707,-4.2260744500000005,-0.10889797991135106,-0.00706820383077992,1.169877298651449,6.496144548553657,2.8638440300544037,-4.839652967891809,0.13864131020677,0.2464878852294656,0.4684001733135164,36507.133623730595,2314.5391313078912,1851.010113067535,0.23830245439452596,0.14192866831891443,0.4732982460363116,1921.4152433861962,36829.30041623887,1921.9672084809517,2.143555,1.1953129999999998,6.006836,334.22853599999996,230.77393999999998,97.22901,1.1331877424770052,1.6877269897933356,6.2507729148832905,194.02440764798317,805.3833563274643,86.38864811293318,-1.746582,-2.811035,-2.056641,-795.532275,-117.12647199999999,-172.54639699999998,-2.185469862692686,-2.191621275357089,-1.9421573363274929,-117.3392281935378,-336.6328206798974,-179.37092559509318,-0.0197755,-0.06958,1.0200200000000001,-11.2304695,3.4484865000000005,-1.464844,0.0335480520381116,-0.01182425848718878,1.0215574512677963,3.284982606421277,11.608069803194143,-1.6607695681703807,-0.04686279500000001,-0.86866977,1.4968171,2.6984224199999973,10.187607445,-5.543225450000001,-0.7119452787553788,-0.03162096331244885,1.577776522976747,9.665039473394486,-2.1072426636267005,-6.628930361228999,0.569276368885583,2.4234152251981875,4.302911682292669,100042.52424215131,3072.869227128214,1325.2374972974055,2.460853905906552,0.5066701376993887,4.328079232770498,3193.324977075232,100077.0691754602,1170.2368140414737,2.913574,2.8740229999999998,13.577637,437.25588600000003,158.700571,86.74439,2.864957789642563,3.6640238636361384,14.270986049755932,151.1122325389133,1039.855360932451,76.58879862884928,-4.047852,-6.803711,-4.968262,-1034.423891,-180.29786299999998,-136.130379,-6.756250198300942,-2.8045279353709898,-4.532207004625749,-195.77951903685585,-436.65182741032885,-121.91732219976404,-0.034912,-0.199795,1.1303955,-14.9664315,6.016845999999999,-4.275513,-0.0747595621480737,-0.011660025093363217,1.187909398694492,4.995003879407735,14.724863134457824,-4.37376055707449
